Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-20 10:00:00-04:00,-0.15,-0.13,0.1333
2024-03-14 08:00:00-04:00,-0.15,-0.13,0.1333
2024-02-14 16:00:00-05:00,-0.15,-0.13,0.1186
2023-11-02 06:00:00-04:00,-0.15,-0.13,0.1522
2023-08-02 16:00:00-04:00,-0.17,-0.18,-0.0286
2023-05-03 16:00:00-04:00,-0.17,-0.16,0.0588
2023-02-15 16:00:00-05:00,-0.17,-0.25,-0.4706
2022-11-02 16:00:00-04:00,-0.2,-0.17,0.15
2022-08-03 16:00:00-04:00,-0.18,-0.14,0.22219999999999998
