Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-15 16:00:00-05:00,0.26,0.08,-0.687
2023-10-26 16:00:00-04:00,0.25,0.08,-0.6774
2023-07-27 16:00:00-04:00,0.27,0.37,0.3925
2023-04-27 16:00:00-04:00,0.22,0.19,-0.13640000000000002
2023-02-16 16:00:00-05:00,0.27,-0.02,-1.0753000000000001
2022-10-26 16:00:00-04:00,0.32,0.75,1.3781
2022-07-28 16:00:00-04:00,0.29,0.19,-0.3372
2022-04-28 16:00:00-04:00,0.28,0.22,-0.2018
