Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-11-30 16:00:00-05:00,4.95,5.07,0.024100000000000003
2023-08-24 16:00:00-04:00,5.85,6.02,0.0286
2023-05-25 16:00:00-04:00,6.87,6.88,0.0015
2023-03-09 16:00:00-05:00,5.68,6.68,0.17579999999999998
2022-12-01 16:00:00-05:00,4.15,5.34,0.2865
2022-08-25 16:00:00-04:00,5.0,5.7,0.14
2022-05-26 16:00:00-04:00,4.46,6.3,0.4114
