Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-09 08:00:00-05:00,1.13,1.01,-0.10619999999999999
2024-02-08 16:00:00-05:00,1.13,1.01,-0.1097
2023-11-02 16:00:00-04:00,1.14,1.18,0.0396
2023-08-03 16:00:00-04:00,1.11,1.11,0.0044
2023-05-04 16:00:00-04:00,1.06,1.08,0.0181
2023-02-09 16:00:00-05:00,1.04,0.92,-0.11170000000000001
2022-11-03 16:00:00-04:00,1.07,1.19,0.1153
2022-08-04 16:00:00-04:00,1.12,1.11,-0.0097
