Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-20 08:00:00-05:00,1.23,1.09,-0.1131
2023-11-07 08:00:00-05:00,1.28,1.24,-0.0337
2023-08-08 08:00:00-04:00,1.38,1.3,-0.0552
2023-05-02 08:00:00-04:00,1.33,1.45,0.0866
2023-02-21 08:00:00-05:00,1.96,1.38,-0.29760000000000003
2022-11-08 08:00:00-05:00,1.95,2.54,0.3052
2022-08-02 08:00:00-04:00,2.13,2.27,0.0665
2022-05-03 08:00:00-04:00,1.74,2.05,0.1757
