Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-11-09 06:00:00-05:00,0.15,0.17,0.1039
2023-08-10 06:00:00-04:00,0.12,0.13,0.077
2023-05-11 07:00:00-04:00,0.1,0.11,0.1493
2023-03-02 06:00:00-05:00,0.12,0.15,0.2917
2022-11-10 06:00:00-05:00,0.14,0.16,0.1732
2022-08-11 06:00:00-04:00,0.11,0.13,0.1329
2022-05-12 06:00:00-04:00,0.09,0.11,0.187
