Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-20 08:00:00-05:00,1.65,1.62,-0.016399999999999998
2023-10-31 08:00:00-04:00,2.14,2.1,-0.0171
2023-08-02 16:00:00-04:00,2.35,2.36,0.004
2023-05-02 16:00:00-04:00,1.75,1.98,0.1335
2023-02-21 16:00:00-05:00,1.83,2.1,0.1495
2022-10-20 16:00:00-04:00,2.42,2.66,0.09949999999999999
2022-07-21 16:00:00-04:00,2.41,3.23,0.34020000000000006
2022-04-21 16:00:00-04:00,1.9,3.0,0.5752
