Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-28 07:00:00-05:00,3.01,2.02,-0.3289
2024-01-11 05:00:00-05:00,3.01,2.02,-0.3289
2023-11-02 06:00:00-04:00,4.04,1.41,-0.6508
2023-08-08 07:00:00-04:00,2.47,1.25,-0.4932
2023-05-04 07:00:00-04:00,1.05,-5.82,-6.5428999999999995
