Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-19 14:00:00-04:00,1.14,1.44,0.2632
2024-03-18 12:00:00-04:00,1.14,1.44,0.2632
2024-03-13 10:00:00-04:00,1.14,1.44,0.2632
2024-03-12 08:00:00-04:00,1.14,1.44,0.2632
2024-03-05 11:00:00-05:00,1.14,1.44,0.2632
