Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-01 08:00:00-05:00,0.38,0.29,-0.2368
2024-02-22 07:00:00-05:00,0.38,0.29,-0.2335
2023-11-03 07:00:00-04:00,0.76,0.77,0.0096
2023-08-04 07:00:00-04:00,0.47,0.53,0.12390000000000001
2023-05-05 07:00:00-04:00,0.97,0.99,0.018500000000000003
