Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-26 15:00:00-04:00,0.98,0.96,-0.0204
2024-04-22 08:00:00-04:00,0.98,0.96,-0.0194
2024-03-04 14:00:00-05:00,0.99,1.29,0.303
2024-01-22 16:00:00-05:00,0.99,1.29,0.29910000000000003
2023-10-18 16:00:00-04:00,1.15,1.13,-0.019
