Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-01 09:00:00-05:00,0.79,0.7,-0.1139
2024-02-29 16:00:00-05:00,0.79,0.7,-0.11480000000000001
2023-11-06 16:00:00-05:00,1.26,0.49,-0.6119
2023-08-07 16:00:00-04:00,0.65,0.43,-0.33590000000000003
2023-05-08 16:00:00-04:00,0.24,0.23,-0.0213
