Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-29 06:00:00-04:00,0.93,0.98,0.0504
2024-04-23 08:00:00-04:00,0.93,0.98,0.0538
2024-03-20 09:00:00-04:00,1.16,1.25,0.0776
2024-03-12 09:00:00-04:00,1.16,1.25,0.0776
2024-03-05 09:00:00-05:00,1.16,1.25,0.0776
2024-03-04 09:00:00-05:00,1.16,1.25,0.0776
