Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-10-31 11:00:00-04:00,1.61,2.31,0.43479999999999996
2023-10-30 12:00:00-04:00,1.61,2.31,0.4369
2023-07-26 12:00:00-04:00,1.58,1.92,0.21170000000000003
2023-04-26 12:00:00-04:00,1.45,1.73,0.1955
2023-02-13 11:00:00-05:00,1.34,2.14,0.6003000000000001
2022-10-26 12:00:00-04:00,0.17,0.28,0.6568
2022-07-27 12:00:00-04:00,1.09,1.34,0.2327
2022-04-27 12:00:00-04:00,1.06,1.1,0.0378
