Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-08-08 08:00:00-04:00,0.37,0.35,-0.0541
2023-08-07 12:00:00-04:00,0.37,0.35,-0.0541
2023-05-08 12:00:00-04:00,0.41,0.3,-0.2661
2023-02-27 01:00:00-05:00,0.43,0.42,-0.0118
2022-11-07 11:00:00-05:00,0.45,0.44,-0.0128
2022-08-04 12:00:00-04:00,0.46,0.46,-0.0072
2022-05-05 13:00:00-04:00,0.56,0.52,-0.0643
2022-02-24 11:00:00-05:00,0.51,0.67,0.31010000000000004
