Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-20 16:00:00-04:00,3.78,3.65,-0.0352
2024-01-08 08:00:00-05:00,0.24,0.26,0.0833
2023-11-29 16:00:00-05:00,0.24,0.26,0.10310000000000001
2023-08-30 16:00:00-04:00,0.83,0.84,0.0141
2023-06-01 16:00:00-04:00,0.63,0.67,0.0689
2023-03-15 16:00:00-04:00,3.07,3.07,0.001
2022-11-30 16:00:00-05:00,0.14,0.29,1.0301
