Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-05 09:00:00-05:00,0.59,0.63,0.0678
2024-02-12 06:00:00-05:00,0.59,0.63,0.0626
2023-11-01 07:00:00-04:00,0.6,0.68,0.1341
2023-08-03 06:00:00-04:00,0.59,0.64,0.08960000000000001
