Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-07 08:00:00-05:00,0.92,0.98,0.0652
2024-02-06 16:00:00-05:00,0.92,0.98,0.0675
2023-11-01 16:00:00-04:00,0.89,1.02,0.147
2023-08-01 16:00:00-04:00,0.84,1.04,0.244
2023-05-03 16:00:00-04:00,0.8,1.08,0.34850000000000003
2023-02-06 16:00:00-05:00,0.84,0.88,0.0458
2022-11-01 16:00:00-04:00,0.87,1.17,0.3469
