Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-06 10:00:00-05:00,0.78,0.52,-0.3333
2024-02-05 16:00:00-05:00,0.78,0.52,-0.3332
2023-11-16 10:00:00-05:00,1.72,1.73,0.0058
2023-11-15 16:00:00-05:00,1.72,1.73,0.0053
2023-07-31 16:00:00-04:00,1.53,1.92,0.259
2023-05-01 16:00:00-04:00,0.46,0.43,-0.0723
2023-01-30 16:00:00-05:00,0.47,0.42,-0.09910000000000001
2022-11-14 18:00:00-05:00,0.89,1.05,0.18239999999999998
