Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-29 07:00:00-05:00,0.28,0.27,-0.045899999999999996
2023-11-07 07:00:00-05:00,1.84,1.88,0.0198
2023-08-04 07:00:00-04:00,0.78,0.81,0.0452
2023-05-05 07:00:00-04:00,0.58,0.59,0.0172
2023-02-24 07:00:00-05:00,0.26,0.3,0.1526
2022-11-04 06:00:00-04:00,1.88,2.01,0.0669
2022-08-04 07:00:00-04:00,0.83,0.86,0.0313
2022-05-05 07:00:00-04:00,0.55,0.58,0.0488
