Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-30 07:00:00-04:00,2.72,2.7,-0.0059
2024-03-13 09:00:00-04:00,2.64,2.76,0.0455
2024-02-05 07:00:00-05:00,2.82,2.95,0.0449
2023-10-30 07:00:00-04:00,3.0,3.19,0.06230000000000001
2023-07-27 07:00:00-04:00,2.79,3.17,0.1378
2023-04-25 07:00:00-04:00,2.33,2.63,0.128
