Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-24 16:00:00-04:00,0.35,0.46,0.3333
2024-03-12 13:00:00-04:00,0.23,0.11,-0.5217
2024-03-12 06:00:00-04:00,0.23,0.11,-0.5217
2024-03-11 10:00:00-04:00,0.23,0.11,-0.5217
2024-03-05 12:00:00-05:00,0.23,0.11,-0.5217
2024-02-22 16:00:00-05:00,0.23,0.18,-0.2295
