Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-05-16 12:00:00-04:00,0.16,-3.85,-25.4444
2023-02-07 11:00:00-05:00,0.12,0.08,-0.3043
2022-11-01 12:00:00-04:00,0.23,0.31,0.3333
2022-08-02 12:00:00-04:00,0.17,0.21,0.25370000000000004
2022-05-17 12:00:00-04:00,0.26,0.46,0.7692
