Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-26 08:00:00-04:00,1.26,1.25,-0.0079
2024-02-22 16:00:00-05:00,1.26,1.25,-0.0111
2023-11-02 16:00:00-04:00,0.97,1.06,0.0928
2023-08-02 16:00:00-04:00,0.83,1.06,0.2771
2023-05-04 16:00:00-04:00,0.6,0.93,0.5397
2023-02-23 16:00:00-05:00,0.98,1.17,0.1988
