Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-05 07:00:00-05:00,0.1,0.11,0.1
2024-02-15 06:00:00-05:00,0.1,0.11,0.1435
2023-10-31 06:00:00-04:00,0.14,0.16,0.1307
2023-08-03 06:00:00-04:00,0.28,0.32,0.1518
2023-05-04 06:00:00-04:00,0.09,0.13,0.4723
