Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-01 07:00:00-05:00,1.63,1.87,0.15080000000000002
2023-11-02 07:00:00-04:00,1.61,1.59,-0.01
2023-08-23 07:00:00-04:00,1.29,0.33,-0.7437
2023-05-04 07:00:00-04:00,0.93,0.89,-0.0404
2023-02-02 07:00:00-05:00,1.67,1.66,-0.0045000000000000005
2022-11-03 07:00:00-04:00,1.14,1.62,0.4242
