Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-25 07:00:00-04:00,1.87,2.23,0.19440000000000002
2024-02-22 07:00:00-05:00,1.67,2.28,0.3653
2023-10-26 07:00:00-04:00,1.84,2.34,0.26940000000000003
2023-07-27 07:00:00-04:00,1.6,1.75,0.09369999999999999
2023-04-27 09:00:00-04:00,1.7,1.34,-0.2118
2023-02-23 07:00:00-05:00,1.35,1.33,-0.0124
