Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-22 16:00:00-05:00,1.15,1.29,0.1174
2024-01-18 09:00:00-05:00,1.15,1.29,0.1217
2023-11-02 16:00:00-04:00,1.01,1.08,0.0732
2023-08-03 16:00:00-04:00,0.75,1.04,0.3947
2023-05-03 16:00:00-04:00,0.82,0.83,0.0113
2023-02-23 16:00:00-05:00,0.94,1.36,0.44329999999999997
