Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-30 06:00:00-04:00,0.7,0.77,0.0969
2024-02-20 06:00:00-05:00,0.69,0.69,0.0058
2023-11-02 06:00:00-04:00,0.74,0.75,0.0086
2023-07-27 06:00:00-04:00,0.72,0.74,0.0301
