Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-05 06:00:00-05:00,0.55,0.88,0.6001
2023-11-01 06:00:00-04:00,-0.2,0.11,1.5473
2023-08-18 06:00:00-04:00,-0.04,0.07,3.0
2023-05-03 06:00:00-04:00,0.51,0.47,-0.07110000000000001
2023-02-02 06:00:00-05:00,1.3,1.54,0.188
2022-11-02 06:00:00-04:00,1.31,1.37,0.0471
