Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-05 12:00:00-05:00,0.23,0.27,0.1739
2024-03-04 15:00:00-05:00,0.23,0.27,0.1739
2024-02-05 16:00:00-05:00,0.23,0.27,0.17980000000000002
2023-10-30 16:00:00-04:00,0.02,0.08,2.2787
2023-07-31 16:00:00-04:00,0.02,0.01,-0.4916
