Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-27 07:00:00-05:00,0.64,0.88,0.3836
2023-11-02 07:00:00-04:00,0.63,0.77,0.2313
2023-08-08 07:00:00-04:00,0.67,0.8,0.1857
2023-05-02 07:00:00-04:00,0.77,0.74,-0.0421
2023-02-09 07:00:00-05:00,0.98,0.99,0.013600000000000001
2022-11-01 07:00:00-04:00,0.9,0.98,0.0876
2022-08-02 07:00:00-04:00,0.97,1.01,0.0376
2022-05-03 07:00:00-04:00,0.93,1.12,0.2045
