Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-22 11:00:00-05:00,0.86,0.71,-0.17440000000000003
2024-02-21 18:00:00-05:00,0.86,0.71,-0.1773
2023-11-08 11:00:00-05:00,0.75,0.68,-0.09330000000000001
2023-11-07 16:00:00-05:00,0.75,0.68,-0.0965
2023-08-01 16:00:00-04:00,1.12,1.04,-0.0713
2023-05-03 16:00:00-04:00,1.29,1.14,-0.115
2023-02-22 16:00:00-05:00,2.26,1.74,-0.22940000000000002
2022-11-07 16:00:00-05:00,3.4,3.22,-0.0524
