Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-01-31 16:00:00-05:00,2.31,2.93,0.267
2023-10-25 16:00:00-04:00,1.64,2.58,0.5756
2023-07-26 16:00:00-04:00,0.98,1.6,0.6409999999999999
2023-04-26 16:00:00-04:00,0.68,1.04,0.5294
2023-02-01 16:00:00-05:00,2.43,2.71,0.11410000000000001
2022-10-26 16:00:00-04:00,4.2,4.44,0.057999999999999996
2022-07-27 16:00:00-04:00,4.46,4.78,0.0717
2022-04-27 16:00:00-04:00,3.7,4.2,0.13670000000000002
