Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-26 10:00:00-04:00,0.56,0.55,-0.0179
2024-04-25 16:00:00-04:00,0.56,0.55,-0.0179
2024-02-09 10:00:00-05:00,0.59,0.62,0.050800000000000005
2024-02-08 16:00:00-05:00,0.59,0.62,0.0452
2024-01-11 05:00:00-05:00,0.59,0.62,0.050800000000000005
2023-10-26 16:00:00-04:00,0.85,0.88,0.0366
