Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-27 16:00:00-05:00,-0.44,-0.54,-0.23010000000000003
2023-11-08 13:00:00-05:00,-0.51,-0.51,0.0086
2023-07-27 07:00:00-04:00,-0.57,-0.56,0.0197
2023-04-27 07:00:00-04:00,-0.58,-0.63,-0.0835
2023-02-28 16:00:00-05:00,-0.54,-0.56,-0.028900000000000002
2022-11-03 16:00:00-04:00,-0.48,-0.51,-0.059699999999999996
2022-08-04 16:00:00-04:00,-0.48,-0.43,0.1079
2022-05-05 16:00:00-04:00,-0.47,-0.39,0.1746
