Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-09 07:00:00-05:00,0.17,0.22,0.2841
2023-10-27 07:00:00-04:00,0.23,0.39,0.7012
2023-07-28 07:00:00-04:00,0.14,0.24,0.7719
2023-04-28 07:00:00-04:00,-0.04,-0.06,-0.6983
2023-02-10 07:00:00-05:00,0.11,0.16,0.3968
