Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-27 16:00:00-05:00,1.29,1.41,0.09050000000000001
2023-10-26 16:00:00-04:00,1.42,1.54,0.0816
2023-07-31 16:00:00-04:00,1.32,1.41,0.0684
2023-04-27 16:00:00-04:00,1.13,1.24,0.10099999999999999
2023-02-15 16:00:00-05:00,1.02,1.13,0.1073
2022-10-27 16:00:00-04:00,1.22,1.34,0.0977
2022-08-04 16:00:00-04:00,1.18,1.32,0.1177
2022-05-05 16:00:00-04:00,1.05,1.14,0.08789999999999999
