Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2015-11-11 00:00:00-05:00,-0.02,-0.03,-0.5
2015-08-12 00:00:00-04:00,-0.01,0.04,5.0
2015-05-15 00:00:00-04:00,-0.02,-0.04,-1.0
2015-04-20 00:00:00-04:00,0.01,0.02,1.0
2014-03-19 00:00:00-04:00,-0.01,0.05,6.0
2013-11-12 00:00:00-05:00,-0.02,0.04,3.0
