Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-14 16:00:00-04:00,0.15,0.17,0.1258
2024-01-17 15:00:00-05:00,0.14,0.21,0.5
2023-11-30 16:00:00-05:00,0.14,0.21,0.5365
2023-08-31 16:00:00-04:00,0.1,0.19,0.8312999999999999
2023-06-01 16:00:00-04:00,0.09,0.21,1.3333000000000002
2023-03-15 16:00:00-04:00,0.02,0.08,2.4188
2022-12-01 16:00:00-05:00,-0.04,0.04,2.0843000000000003
