Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-12-07 16:00:00-05:00,0.09,0.16,0.8250000000000001
2023-09-07 16:00:00-04:00,0.07,0.16,1.1636
2023-06-07 16:00:00-04:00,0.07,0.18,1.4793
2023-03-14 16:00:00-04:00,-0.01,0.07,14.2576
2022-12-01 16:00:00-05:00,-0.15,-0.01,0.9328000000000001
2022-09-01 16:00:00-04:00,-0.2,-0.1,0.4926
2022-06-07 16:00:00-04:00,-0.19,-0.18,0.0354
