Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-29 08:00:00-04:00,0.57,0.56,-0.021
2024-04-10 16:00:00-04:00,0.57,0.56,-0.0175
2024-03-11 16:00:00-04:00,0.57,0.65,0.1404
2024-02-12 16:00:00-05:00,0.57,0.65,0.1404
2024-02-06 11:00:00-05:00,0.57,0.65,0.1404
2024-01-29 08:00:00-05:00,0.57,0.65,0.1313
2024-01-10 16:00:00-05:00,0.57,0.65,0.1404
