Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-14 10:00:00-05:00,0.18,0.23,0.2778
2024-02-13 16:00:00-05:00,0.19,0.23,0.2432
2023-10-26 16:00:00-04:00,0.18,0.28,0.5556
2023-07-26 16:00:00-04:00,0.17,0.29,0.7059000000000001
2023-04-26 16:00:00-04:00,0.16,0.28,0.75
2023-02-15 16:00:00-05:00,0.17,0.17,0.02
2022-10-27 16:00:00-04:00,0.16,0.35,1.1429
2022-07-27 16:00:00-04:00,0.16,0.18,0.125
