Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-03 10:00:00-04:00,0.32,0.38,0.1875
2024-03-06 06:00:00-05:00,0.32,0.38,0.1932
2023-11-29 06:00:00-05:00,0.21,0.3,0.4263
2023-08-23 06:00:00-04:00,0.04,0.04,-0.0836
2023-05-19 06:00:00-04:00,0.81,0.7,-0.13369999999999999
