Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-01 16:00:00-05:00,0.5,0.49,-0.015700000000000002
2023-11-07 08:00:00-05:00,0.47,0.47,-0.0021
2023-08-03 16:00:00-04:00,0.46,0.47,0.0217
2023-05-11 16:00:00-04:00,0.44,0.46,0.0534
2023-02-02 16:00:00-05:00,0.43,0.45,0.0547
2022-11-08 16:00:00-05:00,0.45,0.45,0.011200000000000002
