Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-12-05 16:00:00-05:00,-0.08,-0.03,0.6328
2023-08-31 16:00:00-04:00,-0.14,-0.08,0.4415
2023-06-01 16:00:00-04:00,-0.17,-0.15,0.0986
2023-03-14 16:00:00-04:00,-0.16,-0.13,0.1643
2022-12-06 16:00:00-05:00,-0.22,-0.16,0.27
2022-08-31 16:00:00-04:00,-0.25,-0.2,0.2136
2022-06-01 16:00:00-04:00,-0.24,-0.21,0.11080000000000001
2022-03-15 16:00:00-04:00,-0.18,-0.17,0.0751
