Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-15 07:00:00-05:00,0.83,0.88,0.0602
2023-11-02 07:00:00-04:00,1.06,0.87,-0.1766
2023-08-08 07:00:00-04:00,1.01,1.31,0.3013
2023-05-04 07:00:00-04:00,1.16,1.08,-0.069
2023-02-16 07:00:00-05:00,0.9,0.81,-0.0983
2022-11-03 07:00:00-04:00,1.09,1.32,0.2073
2022-08-04 07:00:00-04:00,1.16,1.25,0.08070000000000001
2022-05-05 07:00:00-04:00,1.3,1.65,0.27090000000000003
