Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-23 07:00:00-04:00,0.23,0.26,0.1354
2024-02-22 07:00:00-05:00,0.29,0.32,0.11789999999999999
2024-01-09 18:00:00-05:00,0.29,0.32,0.1034
2023-10-25 07:00:00-04:00,0.28,0.31,0.0925
2023-07-27 07:00:00-04:00,0.22,0.63,1.8636000000000001
