Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-06 15:00:00-05:00,0.16,0.62,2.875
2024-02-14 08:00:00-05:00,0.16,0.62,2.875
2024-02-07 06:00:00-05:00,0.17,0.66,2.9232
2023-11-07 06:00:00-05:00,0.12,0.1,-0.1786
2023-08-01 06:00:00-04:00,-0.01,0.18,19.2927
