Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2022-11-03 17:00:00-04:00,-0.18,-0.21,-0.16670000000000001
2022-08-02 10:00:00-04:00,-0.07,1.0,15.214300000000001
2022-05-23 10:00:00-04:00,0.17,0.53,2.1176
2021-11-04 02:00:00-04:00,-0.05,-0.06,-0.2
2021-05-25 13:00:00-04:00,0.02,0.08,2.85
2021-02-22 14:00:00-05:00,0.51,1.1,1.1569
2020-02-19 13:00:00-05:00,0.26,0.11,-0.5615
2019-10-31 21:00:00-04:00,0.21,0.15,-0.3048
