Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-27 09:00:00-05:00,1.0,1.28,0.28
2024-02-26 16:00:00-05:00,1.0,1.28,0.2813
2024-01-18 11:00:00-05:00,1.0,1.28,0.28
2023-11-06 16:00:00-05:00,1.25,1.26,0.011200000000000002
2023-08-07 16:00:00-04:00,0.93,1.27,0.3705
