Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-08-25 02:00:00-04:00,0.74,0.85,0.1565
2023-05-26 02:00:00-04:00,3.0,2.74,-0.0867
2023-03-03 01:00:00-05:00,2.94,2.91,-0.0108
2022-11-29 01:00:00-05:00,2.51,1.94,-0.2284
2022-08-25 02:00:00-04:00,2.16,1.86,-0.1376
2022-05-27 02:00:00-04:00,3.09,2.89,-0.0632
2022-03-04 01:00:00-05:00,1.35,1.25,-0.0741
