Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-12 07:00:00-04:00,-0.02,0.03,2.2859000000000003
2023-11-08 07:00:00-05:00,0.06,0.04,-0.3333
2023-08-08 07:00:00-04:00,0.09,0.03,-0.6470999999999999
2023-05-09 07:00:00-04:00,-0.25,-0.03,0.88
2023-03-14 07:00:00-04:00,-0.08,-0.06,0.25
