Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-22 08:00:00-05:00,2.27,2.33,0.026400000000000003
2024-02-21 18:00:00-05:00,2.27,2.33,0.0255
2023-11-09 08:00:00-05:00,1.53,1.5,-0.0196
2023-11-08 18:00:00-05:00,1.53,1.5,-0.0204
2023-08-03 18:00:00-04:00,1.22,1.27,0.045
2023-05-09 17:00:00-04:00,1.06,1.1,0.0406
2023-02-15 17:00:00-05:00,2.36,2.26,-0.0421
2022-11-08 17:00:00-05:00,1.53,1.58,0.0335
