Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-21 10:00:00-05:00,2.73,3.13,0.14650000000000002
2024-02-01 10:00:00-05:00,2.73,3.13,0.14650000000000002
2024-01-31 16:00:00-05:00,2.73,3.13,0.14800000000000002
2023-08-02 16:00:00-04:00,-0.92,-1.91,-1.0858
