Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-13 06:00:00-04:00,0.97,0.89,-0.0825
2024-02-20 06:00:00-05:00,0.97,0.89,-0.0806
2023-11-02 06:00:00-04:00,0.65,1.49,1.2923
2023-08-08 06:00:00-04:00,0.8,0.9,0.12029999999999999
2023-05-03 06:00:00-04:00,1.18,1.02,-0.13269999999999998
