Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-01-30 16:00:00-05:00,1.95,1.97,0.0079
2023-11-02 16:00:00-04:00,2.1,2.2,0.046900000000000004
2023-08-07 16:00:00-04:00,1.7,1.73,0.018500000000000003
2023-05-08 16:00:00-04:00,2.02,2.02,-0.0019
2023-02-06 16:00:00-05:00,2.61,2.59,-0.0091
2022-11-03 16:00:00-04:00,2.9,3.02,0.041600000000000005
2022-08-04 16:00:00-04:00,2.35,2.44,0.0367
2022-05-03 16:00:00-04:00,2.63,2.63,0.0001
