Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-05 10:00:00-05:00,-0.09,-0.12,-0.3333
2024-02-22 16:00:00-05:00,-0.09,-0.12,-0.2661
2024-01-08 19:00:00-05:00,-0.09,-0.12,-0.3333
2023-10-31 07:00:00-04:00,-0.11,0.03,1.2807
2023-08-02 07:00:00-04:00,-0.11,-0.08,0.3017
