Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-07 16:00:00-05:00,0.34,0.29,-0.1482
2023-11-01 16:00:00-04:00,0.46,0.43,-0.0611
2023-08-02 16:00:00-04:00,0.41,0.43,0.0478
2023-05-03 16:00:00-04:00,0.41,0.38,-0.0801
2023-02-08 16:00:00-05:00,0.49,0.52,0.066
2022-11-03 16:00:00-04:00,0.47,0.47,-0.0024
2022-08-03 16:00:00-04:00,0.46,0.48,0.0385
2022-05-04 16:00:00-04:00,0.43,0.47,0.081
