Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-21 09:00:00-05:00,0.75,0.72,-0.04
2024-02-20 16:00:00-05:00,0.75,0.72,-0.0451
2023-11-07 09:00:00-05:00,0.75,0.89,0.18670000000000003
2023-11-06 16:00:00-05:00,0.75,0.89,0.18510000000000001
2023-08-07 16:00:00-04:00,1.1,0.86,-0.2165
2023-05-08 16:00:00-04:00,0.87,0.87,-0.0013000000000000002
2023-02-08 16:00:00-05:00,0.96,0.97,0.013000000000000001
2022-11-07 16:00:00-05:00,1.32,1.36,0.033100000000000004
