Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-05 16:00:00-05:00,-0.14,-0.23,-0.6429
2024-02-15 13:00:00-05:00,-0.14,-0.23,-0.6429
2024-02-14 16:00:00-05:00,-0.14,-0.23,-0.61
2023-11-02 16:00:00-04:00,-0.01,-0.18,-15.201600000000001
2023-08-03 16:00:00-04:00,0.02,0.18,8.0
