Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-08 16:00:00-05:00,0.26,0.37,0.4476
2023-11-06 16:00:00-05:00,0.28,0.26,-0.08230000000000001
2023-08-03 16:00:00-04:00,0.28,0.26,-0.0659
2023-05-24 16:00:00-04:00,0.28,0.24,-0.1377
2023-02-09 16:00:00-05:00,0.28,0.27,-0.0278
2022-11-03 16:00:00-04:00,0.27,0.33,0.21030000000000001
2022-08-05 16:00:00-04:00,0.36,0.41,0.14529999999999998
2022-05-26 16:00:00-04:00,0.4,0.38,-0.05
