Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-24 16:00:00-04:00,-0.28,-0.26,0.0647
2024-02-07 16:00:00-05:00,-0.25,-0.25,0.0131
2023-10-25 16:00:00-04:00,-0.22,-0.23,-0.049800000000000004
2023-07-26 16:00:00-04:00,-0.19,-0.19,0.0123
