Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-27 10:00:00-04:00,0.58,0.63,0.0862
2024-03-26 06:00:00-04:00,0.58,0.63,0.0898
2024-02-20 16:00:00-05:00,0.79,0.85,0.0759
2024-01-25 06:00:00-05:00,0.79,0.85,0.0725
2023-10-03 06:00:00-04:00,0.65,0.65,-0.0054
2023-06-29 06:00:00-04:00,0.57,0.6,0.050800000000000005
2023-03-28 06:00:00-04:00,0.51,0.59,0.15230000000000002
